"Cleanup ID",Zone,State,Country,GPS,"Cleanup Type","Cleanup Date","Group Name",Adults,Children,People,Pounds,Miles,"# of bags","Cigarette Butts","Food Wrappers (candy, chips, etc.)","Take Out/Away Containers (Plastic)","Take Out/Away Containers (Foam)","Bottle Caps (Plastic)","Bottle Caps (Metal)","Lids (Plastic)","Straws, Stirrers","Forks, Knives, Spoons","Beverage Bottles (Plastic)","Beverage Bottles (Glass)","Beverage Cans","Grocery Bags (Plastic)","Other Plastic Bags","Paper Bags","Cups, Plates (Paper)","Cups, Plates (Plastic)","Cups, Plates (Foam)","Fishing Buoys, Pots & Traps","Fishing Net & Pieces","Fishing Line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Fishing Gear (Clean Swell)","6-Pack Holders","Other Plastic/Foam Packaging","Other Plastic Bottles (oil, bleach, etc.)","Strapping Bands","Tobacco Packaging/Wrap","Other Packaging (Clean Swell)","Appliances (refrigerators, washers, etc.)",Balloons,"Cigar Tips","Cigarette Lighters","Construction Materials",Fireworks,Tires,Toys,"Other Trash (Clean Swell)",Condoms,Diapers,Syringes,"Tampons/Tampon Applicators","Personal Hygiene (Clean Swell)","Foam Pieces","Glass Pieces","Plastic Pieces","Total Items Collected"
181,"Beaufort County, SC, USA","South Carolina, USA","United States","32.31893, -80.4759","Land (beach, shoreline and inland)",2015-05-10,,3,0,3,1.18,0.0393,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
193,"Beaufort County, SC, USA","South Carolina, USA","United States","32.31893, -80.4759","Land (beach, shoreline and inland)",2015-05-10,,3,0,3,1.18,0.0393,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
202,"Beaufort County, SC, USA","South Carolina, USA","United States","32.39425, -80.68619","Land (beach, shoreline and inland)",2015-05-11,,4,0,4,0.08,0.0772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
205,"Beaufort County, SC, USA","South Carolina, USA","United States","32.31425, -80.47787","Land (beach, shoreline and inland)",2015-05-13,,1,0,1,1.23,1.1665,0,0,4,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,13
209,"Horry County, SC, USA","South Carolina, USA","United States","33.82646, -78.65405","Land (beach, shoreline and inland)",2015-05-16,,5,0,5,6.75,17.7081,0,13,29,1,0,9,0,0,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,2,0,0,0,0,0,4,5,0,0,0,0,2,0,0,57,134
210,"Beaufort County, SC, USA","South Carolina, USA","United States","32.30928, -80.49204","Land (beach, shoreline and inland)",2015-05-17,,8,0,8,2.18,0.0296,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,10
214,"Beaufort County, SC, USA","South Carolina, USA","United States","32.31496, -80.47681","Land (beach, shoreline and inland)",2015-05-15,,4,0,4,0.12,2.3619,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
221,"Beaufort County, SC, USA","South Carolina, USA","United States","32.31909, -80.46216","Land (beach, shoreline and inland)",2015-05-16,,4,0,4,0.25,0.0187,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
223,"Beaufort County, SC, USA","South Carolina, USA","United States","32.3146, -80.47739","Land (beach, shoreline and inland)",2015-05-17,,8,0,8,1.65,0.1841,0,1,2,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21
231,"Beaufort County, SC, USA","South Carolina, USA","United States","32.31247, -80.48396","Land (beach, shoreline and inland)",2015-05-17,,3,0,3,0.12,0.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
235,"Beaufort County, SC, USA","South Carolina, USA","United States","32.30816, -80.49486","Land (beach, shoreline and inland)",2015-05-16,,4,0,4,0.27,1.0195,0,0,0,0,0,0,0,1,0,0,2,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
236,"Horry County, SC, USA","South Carolina, USA","United States","33.87367, -78.65074","Land (beach, shoreline and inland)",2015-05-16,,2,0,2,1.56,0.0507,0,0,0,1,0,2,0,1,0,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,19
241,"Horry County, SC, USA","South Carolina, USA","United States","33.82381, -78.66042","Land (beach, shoreline and inland)",2015-05-17,,2,0,2,2.24,1,0,0,2,0,0,2,0,0,0,1,3,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,20
254,"Beaufort County, SC, USA","South Carolina, USA","United States","32.31404, -80.47697","Land (beach, shoreline and inland)",2015-05-20,,2,0,2,0.74,0.037,0,1,0,0,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,13
257,"Beaufort County, SC, USA","South Carolina, USA","United States","32.33193, -80.46996","Land (beach, shoreline and inland)",2015-05-23,,5,0,5,0.76,0.6318,0,0,1,0,0,3,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11
258,"Beaufort County, SC, USA","South Carolina, USA","United States","32.31554, -80.47666","Land (beach, shoreline and inland)",2015-05-24,,4,0,4,1.21,0.2597,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,8
271,"Horry County, SC, USA","South Carolina, USA","United States","33.82381, -78.66035","Land (beach, shoreline and inland)",2015-05-23,,1,0,1,2.12,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,12
272,"Beaufort County, SC, USA","South Carolina, USA","United States","32.32273, -80.47798","Land (beach, shoreline and inland)",2015-05-24,,1,0,1,0.18,0.0922,0,0,1,0,1,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
275,"Beaufort County, SC, USA","South Carolina, USA","United States","32.31391, -80.48508","Land (beach, shoreline and inland)",2015-05-21,,1,0,1,0,0.062,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
276,"Beaufort County, SC, USA","South Carolina, USA","United States","32.32307, -80.457","Land (beach, shoreline and inland)",2015-05-22,,1,0,1,0,0.0179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,"Horry County, SC, USA","South Carolina, USA","United States","33.85356, -78.60363","Land (beach, shoreline and inland)",2015-05-22,,2,0,2,2.8,39.4555,0,0,2,0,0,2,0,1,0,0,2,2,2,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,4,27
282,"Horry County, SC, USA","South Carolina, USA","United States","33.84337, -78.58933","Land (beach, shoreline and inland)",2015-05-23,,1,0,1,2.2,12.6069,0,7,7,1,0,4,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,16,47
283,"Beaufort County, SC, USA","South Carolina, USA","United States","32.31014, -80.50265","Land (beach, shoreline and inland)",2015-05-23,,3,0,3,1.45,5.4718,0,2,3,0,0,0,0,1,0,0,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,25
292,"Beaufort County, SC, USA","South Carolina, USA","United States","32.31357, -80.48512","Land (beach, shoreline and inland)",2015-05-25,,4,0,4,1.39,0.6316,0,1,0,0,0,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,17
296,"Beaufort County, SC, USA","South Carolina, USA","United States","32.3148, -80.47728","Land (beach, shoreline and inland)",2015-05-24,,4,0,4,2.43,0.1216,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,24
306,"Beaufort County, SC, USA","South Carolina, USA","United States","32.3126, -80.48664","Land (beach, shoreline and inland)",2015-05-27,,2,0,2,0.35,0.0383,0,16,0,0,0,0,0,0,3,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26
309,"Beaufort County, SC, USA","South Carolina, USA","United States","32.30277, -80.51263","Land (beach, shoreline and inland)",2015-05-29,,1,0,1,2.1,104.372404,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
315,"Beaufort County, SC, USA","South Carolina, USA","United States","32.31504, -80.47747","Land (beach, shoreline and inland)",2015-05-31,,4,0,4,2.32,0.1859,0,7,1,2,3,3,0,0,0,0,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,31
316,"Horry County, SC, USA","South Carolina, USA","United States","33.82383, -78.66026","Land (beach, shoreline and inland)",2015-05-31,,3,0,3,1.22,1,0,0,0,2,0,1,0,2,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,14,36
323,"Beaufort County, SC, USA","South Carolina, USA","United States","32.31376, -80.47806","Land (beach, shoreline and inland)",2015-05-27,,1,0,1,0.65,11.7314,0,11,1,3,1,4,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,30
327,"Horry County, SC, USA","South Carolina, USA","United States","33.84305, -78.59412","Land (beach, shoreline and inland)",2015-05-30,,4,0,4,2.7,26.1344,0,17,11,1,2,2,0,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,4,0,0,0,0,3,0,0,28,81
328,"Horry County, SC, USA","South Carolina, USA","United States","33.8392, -78.60455","Land (beach, shoreline and inland)",2015-05-31,,7,0,7,0.93,1.0948,0,8,7,0,0,5,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,15,42
331,"Beaufort County, SC, USA","South Carolina, USA","United States","32.323, -80.45701","Land (beach, shoreline and inland)",2015-06-03,,1,0,1,0,0.0391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,"Horry County, SC, USA","South Carolina, USA","United States","33.84421, -78.58673","Land (beach, shoreline and inland)",2015-06-04,,6,0,6,1.74,0.4748,0,6,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,34,52
337,"Horry County, SC, USA","South Carolina, USA","United States","33.84762, -78.56941","Land (beach, shoreline and inland)",2015-05-28,,3,0,3,4.73,1.1334,0,0,13,4,2,10,0,2,1,0,8,0,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,18,0,0,0,0,0,1,5,0,0,0,0,1,0,0,40,116
341,"Beaufort County, SC, USA","South Carolina, USA","United States","32.31438, -80.47797","Land (beach, shoreline and inland)",2015-05-27,,1,0,1,0.57,2.3816,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
351,"Beaufort County, SC, USA","South Carolina, USA","United States","32.38712, -80.43226","Land (beach, shoreline and inland)",2015-05-31,,0,0,0,1.61,51.1887,0,0,2,0,0,0,0,2,1,0,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,16
358,"Beaufort County, SC, USA","South Carolina, USA","United States","32.31499, -80.4773","Land (beach, shoreline and inland)",2015-06-01,,4,0,4,2.13,0.1002,0,1,2,2,0,3,0,2,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,4,31
364,"Beaufort County, SC, USA","South Carolina, USA","United States","32.31456, -80.477","Land (beach, shoreline and inland)",2015-06-03,,1,0,1,7.95,7.0939,0,5,2,3,1,47,0,2,6,8,4,3,2,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,4,0,11,0,0,0,0,0,3,14,0,0,0,0,3,0,0,67,190
365,"Beaufort County, SC, USA","South Carolina, USA","United States","32.31141, -80.49996","Land (beach, shoreline and inland)",2015-05-30,,5,0,5,9.38,0.2149,0,15,3,1,0,11,0,9,9,1,2,1,2,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5,43,0,0,0,0,1,0,0,5,113
370,"Beaufort County, SC, USA","South Carolina, USA","United States","32.31233, -80.48364","Land (beach, shoreline and inland)",2015-06-03,,3,0,3,4.49,0.1061,0,24,0,0,0,14,0,0,10,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,2,15,0,0,0,0,3,0,0,50,133
380,"Beaufort County, SC, USA","South Carolina, USA","United States","32.31378, -80.47793","Land (beach, shoreline and inland)",2015-06-05,,2,0,2,2.63,2.0669,0,2,10,0,1,15,0,0,1,3,1,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,37,80
386,"Beaufort County, SC, USA","South Carolina, USA","United States","32.32247, -80.48919","Land (beach, shoreline and inland)",2015-06-05,,1,0,1,0.13,0.0095,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
391,"Beaufort County, SC, USA","South Carolina, USA","United States","32.31507, -80.47742","Land (beach, shoreline and inland)",2015-06-06,,4,0,4,1.24,0.0744,0,0,4,0,0,2,0,0,0,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,19
393,"Horry County, SC, USA","South Carolina, USA","United States","33.84471, -78.58499","Land (beach, shoreline and inland)",2015-06-07,,1,0,1,1.69,17.1671,0,0,3,1,0,2,0,2,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,21
398,"Horry County, SC, USA","South Carolina, USA","United States","33.8392, -78.60456","Land (beach, shoreline and inland)",2015-06-06,,6,0,6,0.31,22.0135,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,5
401,"Beaufort County, SC, USA","South Carolina, USA","United States","32.38714, -80.43246","Land (beach, shoreline and inland)",2015-06-07,,2,0,2,1.65,21.6322,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8
415,"Beaufort County, SC, USA","South Carolina, USA","United States","32.31387, -80.48122","Land (beach, shoreline and inland)",2015-06-10,,1,0,1,2.26,1.3091,0,0,0,1,0,3,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,7,19
419,"Beaufort County, SC, USA","South Carolina, USA","United States","32.31465, -80.47757","Land (beach, shoreline and inland)",2015-06-10,,4,0,4,3.62,12.9287,0,1,8,0,0,21,0,0,2,3,11,0,3,4,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,2,3,0,0,0,0,4,0,0,31,107
420,"Beaufort County, SC, USA","South Carolina, USA","United States","32.31319, -80.481","Land (beach, shoreline and inland)",2015-06-10,,3,0,3,5.92,0.7307,0,5,12,0,0,8,0,1,5,3,2,2,3,7,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,3,0,4,0,0,0,0,0,4,4,0,0,0,0,0,0,0,23,91
430,"Beaufort County, SC, USA","South Carolina, USA","United States","32.31415, -80.47699","Land (beach, shoreline and inland)",2015-06-12,,7,0,7,3.17,3.6296,0,0,2,0,0,0,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,4,1,0,0,0,0,1,0,0,10,29
434,"Beaufort County, SC, USA","South Carolina, USA","United States","32.29175, -80.53175","Land (beach, shoreline and inland)",2015-06-06,,3,0,3,6.93,2.3499,0,14,11,2,0,12,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,32,0,0,0,0,3,0,0,32,120
435,"Beaufort County, SC, USA","South Carolina, USA","United States","32.31512, -80.47733","Land (beach, shoreline and inland)",2015-06-13,,3,0,3,5.72,0.135,0,7,4,2,0,20,0,3,1,1,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,0,0,0,0,1,0,0,11,83
436,"Beaufort County, SC, USA","South Carolina, USA","United States","32.32999, -80.46668","Land (beach, shoreline and inland)",2015-06-13,,4,0,4,0.72,0.5836,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,8
440,"Beaufort County, SC, USA","South Carolina, USA","United States","32.32347, -80.47154","Land (beach, shoreline and inland)",2015-06-14,,4,0,4,0.84,0.4916,0,0,2,0,0,2,0,1,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,13
444,"Beaufort County, SC, USA","South Carolina, USA","United States","32.31504, -80.48133","Land (beach, shoreline and inland)",2015-06-16,,1,0,1,4.64,5.0716,0,2,7,0,0,5,0,1,1,0,2,2,1,6,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,11,0,0,0,0,3,0,0,5,52
446,"Horry County, SC, USA","South Carolina, USA","United States","33.85701, -78.61688","Land (beach, shoreline and inland)",2015-06-13,,1,0,1,1.91,2.32,0,1,2,4,0,2,0,2,1,1,3,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14,39
448,"Beaufort County, SC, USA","South Carolina, USA","United States","32.3163, -80.48126","Land (beach, shoreline and inland)",2015-06-13,,1,0,1,0.6,0.2517,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6
449,"Beaufort County, SC, USA","South Carolina, USA","United States","32.31567, -80.47714","Land (beach, shoreline and inland)",2015-05-31,,4,0,4,5.51,0,0,6,2,2,0,4,0,0,1,1,2,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0,0,0,0,3,54
450,"Beaufort County, SC, USA","South Carolina, USA","United States","32.31493, -80.47817","Land (beach, shoreline and inland)",2015-06-14,,1,0,1,4.05,16.1599,0,0,6,1,0,0,0,0,3,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,3,0,0,0,0,4,0,0,6,36
451,"Beaufort County, SC, USA","South Carolina, USA","United States","32.31567, -80.47714","Land (beach, shoreline and inland)",2015-05-31,,4,0,4,5.51,0,0,6,2,2,0,4,0,0,1,1,2,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0,0,0,0,3,54
456,"Beaufort County, SC, USA","South Carolina, USA","United States","32.31172, -80.48553","Land (beach, shoreline and inland)",2015-06-16,,16,0,16,4.95,2.7009,0,3,4,2,1,6,0,3,1,1,1,1,0,4,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,3,0,0,0,44
458,"Beaufort County, SC, USA","South Carolina, USA","United States","32.31582, -80.48012","Land (beach, shoreline and inland)",2015-06-15,,1,0,1,7.01,3.4814,0,13,5,2,0,15,0,5,6,2,1,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,9,8,0,0,0,0,6,0,0,1,93
467,"Beaufort County, SC, USA","South Carolina, USA","United States","32.31475, -80.47738","Land (beach, shoreline and inland)",2015-06-17,,1,0,1,1.87,3.6988,0,2,3,0,0,3,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,5,22
469,"Beaufort County, SC, USA","South Carolina, USA","United States","32.31051, -80.48893","Land (beach, shoreline and inland)",2015-06-17,,1,0,1,0.74,0.3997,0,4,3,0,0,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,17
470,"Beaufort County, SC, USA","South Carolina, USA","United States","32.31242, -80.48336","Land (beach, shoreline and inland)",2015-06-17,,7,0,7,4.19,0.2705,0,9,5,0,0,14,0,3,1,1,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,3,14,0,0,0,0,2,0,0,28,90
471,"Beaufort County, SC, USA","South Carolina, USA","United States","32.3155, -80.48065","Land (beach, shoreline and inland)",2015-06-17,,1,0,1,0.24,12.3076,0,0,2,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
478,"Beaufort County, SC, USA","South Carolina, USA","United States","32.36128, -80.50755","Land (beach, shoreline and inland)",2015-06-20,,1,0,1,0.05,4.0523,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
479,"Beaufort County, SC, USA","South Carolina, USA","United States","32.31543, -80.47816","Land (beach, shoreline and inland)",2015-06-20,,1,0,1,0.46,3.3521,0,13,4,1,0,2,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,32
480,"Horry County, SC, USA","South Carolina, USA","United States","33.84847, -78.56262","Land (beach, shoreline and inland)",2015-06-18,,4,0,4,1.3,0.3736,0,0,2,3,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,10,25
483,"Beaufort County, SC, USA","South Carolina, USA","United States","32.3138, -80.47886","Land (beach, shoreline and inland)",2015-06-21,,1,0,1,4.06,15.2753,0,5,10,1,0,4,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,6,1,0,0,0,0,1,0,0,11,48
487,"Horry County, SC, USA","South Carolina, USA","United States","33.84235, -78.59017","Land (beach, shoreline and inland)",2015-06-20,,4,0,4,2.41,0.2436,0,1,2,0,0,2,0,0,0,0,5,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,12,32
488,"Beaufort County, SC, USA","South Carolina, USA","United States","32.32217, -80.45561","Land (beach, shoreline and inland)",2015-06-20,,1,0,1,1.01,8.6062,0,7,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,3,21
492,"Beaufort County, SC, USA","South Carolina, USA","United States","32.31626, -80.48103","Land (beach, shoreline and inland)",2015-06-19,,1,0,1,4.81,5.7595,0,1,3,0,0,3,0,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,1,0,0,0,0,0,4,3,0,0,0,0,2,0,0,13,44
500,"Beaufort County, SC, USA","South Carolina, USA","United States","32.32308, -80.47783","Land (beach, shoreline and inland)",2015-06-21,,4,0,4,1.55,0.0917,0,0,3,0,1,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,4,19
504,"Horry County, SC, USA","South Carolina, USA","United States","33.83982, -78.60322","Land (beach, shoreline and inland)",2015-06-21,,2,0,2,0.37,1.2498,0,1,4,1,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,13
509,"Beaufort County, SC, USA","South Carolina, USA","United States","32.32103, -80.45873","Land (beach, shoreline and inland)",2015-06-22,,1,0,1,1.24,6.2083,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,11
